Date,Review,Hours Played,Likes,Replies,Recommendation
2022-10-29 00:00:00,"Pre ordered Vault edition. Downloaded early access for campaign. Played for 2 1/2 hours and the game crashed. Rebooted. ACCOUNT PERMANENTLY BANNED... Excuse me? Contacted Blizzard. Sent me to Activision. Repealed the ban to Activison. Denied for "" Unauthorized use of software"" and it is a PERMANENT ACTIVISION BAN. I've never cheated & I wouldn't even know how to... I have no access to anything now...Oh and they also gladly took my $100 dollars that is non refundable after 2 hours of gameplay. Imagine that. The game is bugged, the servers are awful, and they have no care for their customers.  11/6/2022 Update: This thread is amazing. I haven't laughed that hard in awhile. Thank you for taking the time to comment. The COD community is hilarious. So let me fill everyone in on what happened and what I have discovered. I originally purchased the game on which is when the inital perm ban occured. I left the review on here first because it's the only place to do so. I reached out to Activision numerous times and had 0 luck. No information. You can't even talk to a person who works there. When I repealed the ban it was instantly revoked and I received an automated response. Once the Ban is enforced it is permanent and there is nothing you can do about it. I requested a refund and was denied as well because on the servers I had logged over 2 hours of gameplay (OBVIOUSLY ONLY CAMPAIGN SINCE IT WAS EARLY ACCESS) Also this is why Blizzard was contacted because the link under the account ban takes you to Blizzard. I was mad, but wanted to play the campaign so I purchased the game a second time on steam and created a new Activision account. I know steam is great with refunds if you haven't played 2+ hours (hence why 1.7 hours is logged) It banned me right at 1.7 hours. So now I know that it was a hardware ban. Insane. I requested a refund from Steam and instantly got it back. Whatever, I tried. So after all of this is said and done, 3 weeks later I wake up and decide to re download and check my account status.....UNBANNED....like nothing ever happened. I have no idea what happened. I saw this thread blowing up and read through all the comments. I checked every program that is installed on my PC that is constantly running in my background task manager. The only one that I read about that could potentially cause these issues was my CORSAIR ICUE 4 SOFTWARE which is literally the app that makes my RAM sticks the color RED LOL So I uninstalled it to be safe. So now I'm back to playing.... what a headache. So I will never know why it happened...but after 3 ish weeks, it disappeared. So for those of you that are dealing with the same issue that really aren't cheaters and didn't do anything wrong I hope this thread helps. Activision won't take responsibility for the fact their anti cheat software is trash and it can't tell the difference between regular software and malicious software (if that really was the issue) Thanks again to those of you with intelligence and actual input who commented.",180.6,4234504376,0,Recommended
2022-10-28 00:00:00,"⢸⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⡷⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⡇⠢⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠈⠑⢦⡀⠀⠀⠀⠀⠀Are you wasting my money again, son? ⢸⠀⠀⠀⠀⢀⠖⠒⠒⠒⢤⠀⠀⠀⠀⠀⡇⠀ ⠀⠀⠀⠀⠙⢦⡀⠀⠀⠀⠀ ⢸⠀⠀⣀⢤⣼⣀⡠⠤⠤⠼⠤⡄⠀⠀ ⡇⠀⠀ ⠀⠀⠀⠀⠀⠙⢄⠀⠀⠀⠀ ⢸⠀⠀⠑⡤⠤⡒⠒⠒⡊⠙⡏⠀⢀ ⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠑⠢⡄⠀ ⢸⠀⠀⠀⠇⠀⣀⣀⣀⣀⢀⠧⠟⠁⠀ ⡇⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⡇⠀ ⢸⠀⠀⠀⠸⣀⠀⠀⠈⢉⠟⠓⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠈⢱⡖⠋⠁⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⣠⢺⠧⢄⣀⠀⠀⣀⣀⠀⠀⡇⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⣠⠃⢸⠀⠀⠈⠉⡽⠿⠯⡆⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⣰⠁⠀⢸⠀⠀⠀⠀⠉⠉⠉⠀⠀ ⡇⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⢸ ⢸⠀⠀⠣⠀⠀⢸⢄⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠀⢸⠀⢇⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠀⡌⠀⠈⡆⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⢠⠃⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⢸⠀⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸","1,039.8",995762100,0,Recommended
2024-01-04 00:00:00,"endless ""packet burst"" server related issues. I suppose, it's quite hard nowadays to spend some money on decent servers for the game.",510.2,4371718,0,Recommended
2023-11-03 00:00:00,ALT + F4 best feature in the game 10/10,76.4,39161878459,0,Recommended
2024-11-10 00:00:00,"Nobody will read my review, so i will eat 1 Tablespoon of Ketchup for every like this gets.",67.7,2761314,0,Recommended
2022-12-15 00:00:00,"I pay 70$ and almost 100 hours into the game everything is fine and dandy no issues, just having fun, but when I start getting a little ""good"", I get banned for absolutely no reason at all. ""Unauthorized software"" and ""Data Manipulation"" I've never cheated on a steam game and I don't even know how. I even tried to appeal on their little website, but it got denied of course, by some robot, It's not even read by a human being. Their service is lousy and they try everything in there power to not let REAL people help I even tried calling their company to reach a real person in the support area, instead everything is done by a robot and it directed me to their website, which I already been through. I even tried tweeting it out, so I can get some help but of course, no response, can't even message or reply to ATV support on twitter. Also it's not just me who encountered this issue, it's multiple people, they don't get help at all and they are basically getting scammed. If you own a mouse with advanced settings, (EX) Razer Cortex (What I use), I guess you could get banned because having some extra buttons is cheating apparently. I can't even get a refund so I'm stuck with this tumor in my library. One more thing; the people who do get unbanned are usually content creators or people who draw in attention or money to the game from what I have seen. Activision clearly doesn't care about their regular players, because there's over thousands possibly more banned for no reason, just like me. I've heard of innocent people getting banned in MW2019 and they bought MW2022 and are still banned, it's ridiculous.   Update 1/7/2023 If you crash don't click ""Verify game files"" it will flag you for data manipulation and you will get permanently banned. The games been out almost half a year and activision hasn't brought this up or even hinted.  Update 6/1/2024: I am still banned, thank you activision for being complete hell.",98.0,2402239139,0,Recommended
2023-10-19 00:00:00,"Product received for free  Product refunded  Why Current Call of Duty sucks:  Sunk Cost Fallacy Progression System  Skill Base Match Making  Tons of Micro-Transactions  Things you buy from the store look better than the Mastery Camos  Low Quality Game that Prioritizes the Store  Events are to sell you things  Pay to Win (getting worse over the years)  Drip Fed content (Game is finished 8 months after release, which is when Next CoD Hype is happening)  Content is either Reused or Remastered from previous CoDs (never new good content)  Takes out content to replace it with content no one asked for  ""Fixes"" things that are not broken  Shill Community  Terrible UI, like a Streaming Service  Cater to Noob Players  Advertise New CoDs based of things that werent in the previous one (even though we ask years before)  Booting up the game takes literally 5 minutes with the new CoD Hub system  Terrible Servers, yet the store always works  Everything is settled to be Mid due to the communities low standards of gaming  Campaign is a 3 hour Warzone Tutorial with a pointless storyline  Zombies is a soul-less DMZ Knockoff with reused assets from Cold War and a copy/paste Warzone Map  Multiplayer does not actually bring back Nostalgia as every map plays completely different than 2009  etc.  UPDATE: Modern Call of Duty still sucks.","1,807.2",249658218,0,Recommended
2023-07-18 00:00:00,"BUYER BEWARE!!!!  After investing hundreds of hours playing, buying ingame credits and thoroughly enjoying this product, I have become one of the countless people innocently perma banned for ""modifying the software"". There is no way to appeal this, get unbanned or even talk with a person. Most disturbing is that now access to the single player campaign mode is also blocked!  While the game itself is a classic, I highly DO NOT recommend buying or investing ANY money in this product as a system crash, any number of unrelated 3rd party software or thier own game crashing, allow the company to unilaterally deny you access to a game you purchased. And, this potentially contaminates any linked account or store (like Steam) you use, even other platforms.  Before buying, DO YOUR RESEARCH!! Or just stick to the free version and be prepared to just chuck it. Whatever you do, DO NOT BUY this product. Waste of time, waste of money, atrocious customer service bordering on theft.",293.8,15316988,0,Recommended
2023-03-17 00:00:00,Product received for free  crash simulator: premium gold ultimate extended digital deluxe special definitive legendary enhanced platinum master complete game of the year anniversary collector edition,36.3,96533273,0,Recommended
2023-02-11 00:00:00,"While clearly crafted with care in some respects, I cannot in good conscience recommend anyone buy this game.  The reason behind that is what exactly you are buying: A pretty okay campaign that is a somewhat worthwhile way to kill 10 hours, and the crux of this review: a dilapidated, abandoned, mistreated, unfinished, barren wasteland of a classic multiplayer experience.  If you like Warzone, and plan on just playing Warzone, then just play Warzone. There is no reason at all to buy this game. They treat classic multiplayer like it's just Warzone weapon leveling simulator, and the problem with that is the perfectly good OTHER WZ weapon leveling simulator that is ALSO free: DMZ! If all you care about is leveling weapons for WZ, look up farming tutorials to use in DMZ.  If on the other hand you were hoping that by purchasing this game you can get access to a quality classic multiplayer experience the likes of which we had a decade ago, you will find yourself sorely disappointed and betrayed.  I was going to go into great depth to show just how lazily classic multiplayer has been treated, but honestly it's not worth any more time than I've already wasted writing this review. Just settle on this: the game feels like it has 4 maps, there is no 9v9 or 10v10, post launch ""seasonal"" content focuses 95% on WZ and DMZ (the free aspects of the game), lobbies disband after every game which opens the door to predatory retention-based matchmaking that transparently attempts to get you hooked in a perpetually up-dopamine down-dopamine cycle, etc.  I'm upset because the game had so much potential to be special. I hadn't played a CoD game since the first Black Ops before I got this game, and I was really excited to get hooked on this game after seeing how much content and support MW2019 got on launch and post launch. But after the release of what classic multiplayer content they are offering in season 2, it's clear that classic multiplayer is absolutely dead and basically just in maintenance mode at this point, FOUR MONTHS after launch. It's just sad, and there is absolutely no excuse for classic multiplayer in this franchise which consistently makes a billion dollars once a year to get shafted like this.",147.6,9861777,0,Recommended
